date,open,high,low,close,volume
2026-01-29,607.433,617.813,605.456,614.847,23218936
2026-01-30,607.928,612.376,598.537,599.031,21730146
2026-02-02,591.123,597.548,583.709,591.617,28251699
2026-02-03,591.617,594.583,554.549,574.319,65887455
2026-02-04,565.422,567.893,551.583,551.583,61078255
2026-02-05,543.675,555.043,534.779,552.077,80230975
2026-02-06,539.721,551.089,536.756,541.204,35815335
2026-02-09,543.675,556.031,543.675,553.560,26683024
2026-02-10,556.526,559.491,540.710,544.664,29552209
2026-02-11,536.756,544.169,536.756,541.698,24035872
2026-02-12,530.825,534.779,524.399,529.342,40254378
2026-02-13,519.457,528.353,518.963,525.882,27214158
2026-02-16,523.905,528.848,521.434,526.871,7308654
2026-02-20,525.388,526.871,512.043,515.997,21600652
2026-02-23,522.917,536.756,521.928,531.813,22394599
2026-02-24,528.353,528.353,510.066,514.020,36555948
2026-02-25,516.491,522.917,515.997,516.491,23104959
2026-02-26,522.917,523.411,506.112,506.112,25845480
2026-02-27,504.629,524.399,504.629,512.043,32604527
2026-03-02,505.618,514.020,501.170,508.089,31175396
2026-03-03,512.043,519.457,504.629,504.629,27689494
2026-03-04,500.181,509.078,493.064,500.181,33349272
2026-03-05,503.641,509.572,495.733,496.227,24234545
2026-03-06,498.204,515.997,496.227,513.032,30713598
2026-03-09,496.721,511.549,496.721,510.066,31749137
2026-03-10,518.963,549.606,518.963,547.135,58536391
2026-03-11,571.353,571.353,541.698,545.652,48178094
2026-03-12,544.169,550.595,535.273,540.215,19892941
2026-03-13,540.215,552.077,536.756,541.204,17384166
2026-03-16,544.664,558.997,537.250,552.077,24499517
2026-03-17,556.526,559.491,542.687,543.675,23139465
2026-03-18,540.215,545.652,536.261,544.169,21599633
2026-03-19,521.928,523.411,506.112,507.101,60125215
2026-03-20,499.193,513.032,499.193,502.158,25215057
2026-03-23,492.075,500.181,489.505,492.668,35532925
2026-03-24,502.158,514.020,494.250,508.089,29700933
2026-03-25,513.032,515.503,496.227,499.687,37789116
2026-03-26,495.239,501.664,489.308,489.901,22886796
2026-03-27,485.551,492.471,481.993,487.726,20582968
2026-03-30,479.423,480.213,470.526,476.062,28741981
2026-03-31,478.829,486.342,474.480,478.434,26102006
2026-04-01,498.204,498.204,487.331,490.889,21522928
2026-04-02,490.296,490.296,479.423,483.574,17229252
2026-04-08,498.698,504.135,495.239,502.158,33238960
2026-04-09,500.675,508.583,497.216,502.652,20964202
2026-04-10,502.158,508.089,495.239,498.698,20912720
2026-04-13,492.668,497.216,482.190,484.365,21387158
2026-04-14,491.680,491.680,480.609,487.528,18041558
2026-04-15,494.250,504.135,491.680,493.262,20525173
2026-04-16,500.675,511.055,498.204,511.055,22821914
2026-04-17,506.112,511.055,500.181,504.629,13907416
2026-04-20,503.641,520.445,498.698,516.491,23701161
2026-04-21,516.986,519.457,509.572,513.032,13266603
2026-04-22,507.595,508.583,496.227,498.204,23440893
2026-04-23,494.250,496.227,489.505,489.505,23771031
2026-04-24,481.400,489.308,481.400,487.726,18782500
2026-04-27,484.365,485.354,472.503,473.096,45572877
2026-04-28,470.526,476.062,466.572,468.351,26093603
2026-04-29,469.142,475.073,469.142,473.689,19546125
2026-04-30,468.549,469.340,457.873,462.420,38854380
2026-05-04,464.397,473.294,464.397,467.561,24035635
2026-05-05,463.607,466.967,460.246,466.770,13156195
2026-05-06,465.188,467.956,454.908,457.676,44884145
2026-05-07,466.770,475.469,466.770,471.910,41467076
2026-05-08,469.538,470.131,463.013,465.979,25500724
2026-05-11,459.653,465.781,458.269,459.059,28138714
2026-05-12,456.687,463.607,451.942,451.942,32848008
2026-05-13,450.756,460.443,448.779,457.280,26926641
2026-05-14,468.747,474.085,453.326,454.908,39797367
2026-05-15,459.000,462.600,454.200,456.400,26449868
2026-05-18,455.000,457.800,445.800,449.200,29497076
2026-05-19,449.200,468.800,448.600,460.000,33736701
2026-05-20,460.000,463.400,453.600,455.200,18927606
2026-05-21,460.000,460.000,438.400,439.000,39653795
2026-05-22,442.200,445.000,438.800,441.400,23998219
2026-05-26,438.000,441.000,432.000,439.000,32795639
2026-05-27,435.800,442.600,433.600,434.400,24863984
2026-05-28,431.000,432.800,420.400,425.000,42196103
2026-05-29,428.200,438.400,423.600,427.200,48005475
2026-06-01,432.400,442.000,430.000,436.000,35164391
2026-06-02,438.000,484.800,437.400,481.600,101874275
2026-06-03,484.000,484.000,461.600,466.400,49104320
2026-06-04,462.600,468.600,454.800,459.000,29053909
2026-06-05,461.600,466.200,452.200,453.200,31649780
2026-06-08,447.800,458.200,443.200,446.400,29019096
2026-06-09,443.800,468.400,443.200,453.200,37387399
2026-06-10,454.800,471.000,451.600,465.600,35788237
2026-06-11,469.800,475.600,455.000,457.200,28580619
2026-06-12,466.000,467.000,459.400,463.600,22334646
2026-06-15,475.000,476.800,457.800,459.600,19748938
2026-06-16,462.600,462.600,445.400,447.400,24323142
2026-06-17,445.600,454.000,445.400,445.400,16962334
2026-06-18,440.000,446.200,435.600,440.200,30119117
2026-06-22,439.000,439.000,428.400,433.000,31563111
2026-06-23,430.000,432.400,413.600,414.800,43435789
2026-06-24,414.000,439.800,412.600,428.800,39958288
2026-06-25,428.600,428.600,418.000,421.400,29472428
2026-06-26,418.000,421.200,411.000,411.800,31872909
2026-06-29,417.000,432.000,415.000,420.200,33066070
2026-06-30,421.200,435.600,418.400,429.800,38994409
2026-07-02,442.600,447.000,429.400,430.200,40905100
2026-07-03,433.000,445.800,431.200,431.200,24957296
2026-07-06,432.800,453.400,425.400,452.000,41502083
2026-07-07,459.000,479.800,457.000,461.200,55418434
2026-07-08,461.200,482.800,460.600,478.800,56278627
2026-07-09,479.000,485.000,467.200,469.600,42402152
2026-07-10,472.800,473.600,458.800,460.200,40440298
2026-07-13,463.200,473.800,456.200,457.600,24291842
2026-07-14,457.600,459.200,447.400,456.200,25540540
2026-07-15,467.600,476.400,455.400,474.000,33780856
2026-07-16,478.000,494.800,477.400,484.000,42851475
2026-07-17,488.800,488.800,458.000,461.600,36237657
2026-07-20,465.600,481.800,465.600,477.800,30822839
2026-07-21,478.200,482.600,472.800,474.000,21362780
2026-07-22,468.000,468.000,440.600,440.600,66379871
2026-07-23,440.000,450.800,439.000,445.200,22888528
2026-07-24,438.200,438.800,432.000,434.600,22959603
2026-07-27,438.800,446.400,435.400,443.000,14454552
2026-07-28,447.800,452.000,441.600,447.200,18143997
2026-07-29,453.000,469.400,450.000,466.400,36203193
2026-07-30,466.400,475.000,462.800,471.800,31791979
2026-07-31,470.000,479.800,462.000,475.200,31100240
2026-08-03,482.000,491.000,480.600,490.400,38649910
2026-08-04,491.000,494.800,480.800,487.600,24860019
2026-08-05,493.400,497.800,482.200,492.200,25662478
2026-08-06,491.000,491.000,479.000,479.200,21801977
2026-08-07,479.000,483.200,475.400,478.800,16319939
2026-08-10,479.000,483.600,476.400,481.400,15508724
2026-08-11,481.200,483.800,469.600,470.800,19558079
2026-08-12,464.600,467.200,456.200,461.600,27593015
2026-08-13,446.400,452.200,439.600,441.000,66424623
2026-08-14,436.000,445.000,436.000,440.000,30601060
2026-08-17,444.800,450.400,442.600,446.400,19842808
2026-08-18,444.200,446.200,437.600,439.200,7574718
